Log file open, 01/03/23 19:22:58
[2023.01.04-04.17.05:990][444]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (681)
[2023.01.04-04.17.05:990][444]LogModuleManager: Shutting down and abandoning module InterchangePipelines (679)
[2023.01.04-04.17.05:990][444]LogModuleManager: Shutting down and abandoning module InterchangeExport (677)
[2023.01.04-04.17.05:990][444]LogModuleManager: Shutting down and abandoning module InterchangeMessages (675)
[2023.01.04-04.17.05:990][444]LogModuleManager: Shutting down and abandoning module InterchangeImport (673)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (671)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module InterchangeNodes (669)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (667)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (665)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (663)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module InterchangeEditor (661)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (659)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module StylusInput (657)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (655)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (653)
[2023.01.04-04.17.05:991][444]LogModuleManager: Shutting down and abandoning module PluginBrowser (651)
[2023.01.04-04.17.05:994][444]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (649)
[2023.01.04-04.17.05:998][444]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (647)
[2023.01.04-04.17.05:999][444]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (645)
[2023.01.04-04.17.05:999][444]LogModuleManager: Shutting down and abandoning module GLTFImporter (643)
[2023.01.04-04.17.05:999][444]LogModuleManager: Shutting down and abandoning module GLTFCore (641)
[2023.01.04-04.17.05:999][444]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (639)
[2023.01.04-04.17.05:999][444]LogModuleManager: Shutting down and abandoning module EditorDebugTools (637)
[2023.01.04-04.17.06:000][444]LogModuleManager: Shutting down and abandoning module CurveEditorTools (635)
[2023.01.04-04.17.06:001][444]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (633)
[2023.01.04-04.17.06:001][444]LogModuleManager: Shutting down and abandoning module CryptoKeys (631)
[2023.01.04-04.17.06:001][444]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (629)
[2023.01.04-04.17.06:002][444]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (627)
[2023.01.04-04.17.06:002][444]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (625)
[2023.01.04-04.17.06:002][444]LogModuleManager: Shutting down and abandoning module Paper2DEditor (623)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module SynthesisEditor (621)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module ResonanceAudio (619)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (617)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (615)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (613)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module ModelingOperators (611)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (609)
[2023.01.04-04.17.06:003][444]LogModuleManager: Shutting down and abandoning module ModelingComponents (607)
[2023.01.04-04.17.06:004][444]LogModuleManager: Shutting down and abandoning module GeometryFramework (606)
[2023.01.04-04.17.06:004][444]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (603)
[2023.01.04-04.17.06:004][444]LogModuleManager: Shutting down and abandoning module MeshModelingTools (601)
[2023.01.04-04.17.06:004][444]LogModuleManager: Shutting down and abandoning module InputDebugging (599)
[2023.01.04-04.17.06:004][444]LogModuleManager: Shutting down and abandoning module GooglePAD (597)
[2023.01.04-04.17.06:004][444]LogModuleManager: Shutting down and abandoning module DynamicMesh (595)
[2023.01.04-04.17.06:005][444]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (593)
[2023.01.04-04.17.06:005][444]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (591)
[2023.01.04-04.17.06:005][444]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (589)
[2023.01.04-04.17.06:005][444]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (587)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module AssetTags (585)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module AudioCapture (583)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (582)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (579)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (577)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module AppleImageUtils (575)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module AndroidPermission (573)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (571)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (569)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (567)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (565)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module UObjectPlugin (563)
[2023.01.04-04.17.06:006][444]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (561)
[2023.01.04-04.17.06:007][444]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (559)
[2023.01.04-04.17.06:008][444]LogModuleManager: Shutting down and abandoning module PluginUtils (557)
[2023.01.04-04.17.06:008][444]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (555)
[2023.01.04-04.17.06:010][444]LogModuleManager: Shutting down and abandoning module DumpGPUServices (553)
[2023.01.04-04.17.06:010][444]LogModuleManager: Shutting down and abandoning module GitSourceControl (551)
[2023.01.04-04.17.06:011][444]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (549)
[2023.01.04-04.17.06:011][444]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (547)
[2023.01.04-04.17.06:011][444]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (545)
[2023.01.04-04.17.06:011][444]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (541)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module AlembicImporter (539)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module AlembicLibrary (538)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module GeometryCache (537)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (536)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (531)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module InterchangeTests (529)
[2023.01.04-04.17.06:014][444]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (527)
[2023.01.04-04.17.06:015][444]LogModuleManager: Shutting down and abandoning module UVEditorTools (525)
[2023.01.04-04.17.06:016][444]LogModuleManager: Shutting down and abandoning module UVEditor (523)
[2023.01.04-04.17.06:016][444]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (521)
[2023.01.04-04.17.06:016][444]LogOpenImageDenoise: OIDN shutting down
[2023.01.04-04.17.06:016][444]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (519)
[2023.01.04-04.17.06:016][444]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (517)
[2023.01.04-04.17.06:017][444]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (515)
[2023.01.04-04.17.06:017][444]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (513)
[2023.01.04-04.17.06:018][444]LogModuleManager: Shutting down and abandoning module MeshLODToolset (511)
[2023.01.04-04.17.06:018][444]LogModuleManager: Shutting down and abandoning module Iris (509)
[2023.01.04-04.17.06:018][444]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessingEditor (507)
[2023.01.04-04.17.06:018][444]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessing (505)
[2023.01.04-04.17.06:018][444]LogModuleManager: Shutting down and abandoning module GeometryFlowCore (503)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (501)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (499)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (498)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (496)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (493)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module DataflowNodes (491)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module DataflowEditor (489)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (487)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (485)
[2023.01.04-04.17.06:019][444]LogModuleManager: Shutting down and abandoning module FractureEditor (483)
[2023.01.04-04.17.06:020][444]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (481)
[2023.01.04-04.17.06:021][444]LogModuleManager: Shutting down and abandoning module ChaosNiagara (479)
[2023.01.04-04.17.06:021][444]LogModuleManager: Shutting down and abandoning module BackChannel (477)
[2023.01.04-04.17.06:021][444]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (475)
[2023.01.04-04.17.06:021][444]LogModuleManager: Shutting down and abandoning module AutomationUtils (473)
[2023.01.04-04.17.06:021][444]LogModuleManager: Shutting down and abandoning module VariantManager (471)
[2023.01.04-04.17.06:024][444]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (469)
[2023.01.04-04.17.06:025][444]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (467)
[2023.01.04-04.17.06:026][444]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (465)
[2023.01.04-04.17.06:026][444]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (463)
[2023.01.04-04.17.06:027][444]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (461)
[2023.01.04-04.17.06:028][444]LogModuleManager: Shutting down and abandoning module MediaPlate (459)
[2023.01.04-04.17.06:028][444]LogModuleManager: Shutting down and abandoning module MediaCompositing (457)
[2023.01.04-04.17.06:028][444]LogModuleManager: Shutting down and abandoning module ImgMedia (455)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module ControlRigSpline (453)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (451)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (449)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module TemplateSequence (447)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (445)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module SequencerScripting (443)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module EditorTraceUtilities (441)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module TraceUtilities (439)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module MeshPaintingToolset (437)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module MeshPaintEditorMode (435)
[2023.01.04-04.17.06:029][444]LogModuleManager: Shutting down and abandoning module InputEditor (433)
[2023.01.04-04.17.06:030][444]LogModuleManager: Shutting down and abandoning module GameplayTagsEditor (429)
[2023.01.04-04.17.06:030][444]LogModuleManager: Shutting down and abandoning module FacialAnimationEditor (427)
[2023.01.04-04.17.06:030][444]LogModuleManager: Shutting down and abandoning module FacialAnimation (425)
[2023.01.04-04.17.06:030][444]LogModuleManager: Shutting down and abandoning module DataValidation (423)
[2023.01.04-04.17.06:030][444]LogModuleManager: Shutting down and abandoning module AssetManagerEditor (421)
[2023.01.04-04.17.06:031][444]LogModuleManager: Shutting down and abandoning module TreeMap (420)
[2023.01.04-04.17.06:031][444]LogModuleManager: Shutting down and abandoning module Paper2D (417)
[2023.01.04-04.17.06:032][444]LogModuleManager: Shutting down and abandoning module Synthesis (415)
[2023.01.04-04.17.06:033][444]LogModuleManager: Shutting down and abandoning module SoundFields (413)
[2023.01.04-04.17.06:033][444]LogModuleManager: Shutting down and abandoning module SignificanceManager (411)
[2023.01.04-04.17.06:033][444]LogModuleManager: Shutting down and abandoning module PropertyAccessEditor (409)
[2023.01.04-04.17.06:033][444]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponent (407)
[2023.01.04-04.17.06:033][444]LogModuleManager: Shutting down and abandoning module MetasoundEditor (405)
[2023.01.04-04.17.06:036][444]LogModuleManager: Shutting down and abandoning module AudioWidgets (404)
[2023.01.04-04.17.06:036][444]LogModuleManager: Shutting down and abandoning module AdvancedWidgets (403)
[2023.01.04-04.17.06:037][444]LogModuleManager: Shutting down and abandoning module MetasoundEngineTest (399)
[2023.01.04-04.17.06:038][444]LogModuleManager: Shutting down and abandoning module MetasoundEngine (397)
[2023.01.04-04.17.06:038][444]LogModuleManager: Shutting down and abandoning module WaveTable (396)
[2023.01.04-04.17.06:038][444]LogModuleManager: Shutting down and abandoning module AudioCodecEngine (394)
[2023.01.04-04.17.06:038][444]LogModuleManager: Shutting down and abandoning module MetasoundStandardNodes (391)
[2023.01.04-04.17.06:039][444]LogModuleManager: Shutting down and abandoning module MetasoundFrontend (389)
[2023.01.04-04.17.06:041][444]LogModuleManager: Shutting down and abandoning module MetasoundGenerator (387)
