Log file open, 01/02/23 01:14:27
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Reload.AM_MM_Rifle_Reload
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Fire.AM_MM_Rifle_Fire
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Equip.AM_MM_Rifle_Equip
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_DryFire.AM_MM_Rifle_DryFire
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.ABP_Weap_Rifle
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Generic/Textures/T_Weapon_AORM.T_Weapon_AORM
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Generic/Textures/T_Weapon_D.T_Weapon_D
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Generic/Textures/T_Weapon_Mask.T_Weapon_Mask
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Generic/Textures/T_Weapon_N.T_Weapon_N
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Assets/Weapons/Generic/Materials/M_Weapon.M_Weapon
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Rifle/Textures/T_Rifle_AORM.T_Rifle_AORM
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Rifle/Textures/T_Rifle_Combined_N.T_Rifle_Combined_N
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Rifle/Textures/T_Rifle_D.T_Rifle_D
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Weapons/Rifle/Textures/T_Rifle_Masks.T_Rifle_Masks
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Assets/Weapons/Rifle/Materials/MI_Weapon_Rifle.MI_Weapon_Rifle
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.PhysicsAsset /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle_PhysicsAsset.SK_Rifle_PhysicsAsset
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.SkeletalMesh /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle.SK_Rifle
[2023.01.02-08.29.57:705][626]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/Weapons/Rifle/Mesh/SM_Rifle.SM_Rifle
[2023.01.02-08.29.57:705][626]LogContentValidation: Display: Validating /Script/Engine.SoundWave /Game/Assets/Weapons/Rifle/Sounds/Rifle_Load01.Rifle_Load01
[2023.01.02-08.29.57:705][626]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Heroes/Mannequin/Animations/Actions/MM_Rifle_DryFire_Additive.MM_Rifle_DryFire_Additive
[2023.01.02-08.29.57:705][626]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Heroes/Mannequin/Animations/Actions/MM_Rifle_DryFire.MM_Rifle_DryFire
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: ================================================
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Total job queries 148, among them cache hits 17 (11.49%)
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Tracking 131 distinct input hashes that result in 108 distinct outputs (82.44%)
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: RAM used: 1.10 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Shaders Compiled: 18
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Jobs assigned 18, completed 18 (100.00%)
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Average time worker was idle: 101.60 s
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Time job spent in pending queue: average 1.40 s, longest 3.96 s
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Job execution time: average 2.36 s, max 3.88 s
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Job life time (pending + execution): average 3.76 s, max 5.50
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.07 s
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Jobs were issued in 18 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Average processing rate: 2.23 jobs/sec
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Total thread time: 20.90 s
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Total thread preprocess time: 1.37 s
[2023.01.02-08.29.57:761][626]LogShaderCompilers: Display: Percentage time preprocessing: 6.56%
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display: Effective parallelization: 2.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 1.83 sec, max 1.90 sec, min 1.72 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 1.72 sec, max 1.82 sec, min 1.53 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 1.62 sec, max 1.63 sec, min 1.60 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    2 times, average 1.51 sec, max 1.60 sec, min 1.42 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    2 times, average 1.04 sec, max 1.05 sec, min 1.03 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.23% of total time (compiled    3 times, average 1.83 sec, max 1.90 sec, min 1.72 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.65% of total time (compiled    3 times, average 1.72 sec, max 1.82 sec, min 1.53 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                                  FHitProxyVS - 15.45% of total time (compiled    2 times, average 1.62 sec, max 1.63 sec, min 1.60 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 14.45% of total time (compiled    2 times, average 1.51 sec, max 1.60 sec, min 1.42 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display:                                                  FHitProxyPS - 9.93% of total time (compiled    2 times, average 1.04 sec, max 1.05 sec, min 1.03 sec)
[2023.01.02-08.29.57:762][626]LogShaderCompilers: Display: ================================================
[2023.01.02-08.29.58:258][628]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Heroes/Mannequin/Animations/Actions/MM_Rifle_Equip_Additive.MM_Rifle_Equip_Additive
[2023.01.02-08.29.58:258][628]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Heroes/Mannequin/Animations/Actions/MM_Rifle_Equip.MM_Rifle_Equip
[2023.01.02-08.29.59:202][631]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Heroes/Mannequin/Animations/Locomotion/Rifle/MM_Rifle_Idle_Hipfire.MM_Rifle_Idle_Hipfire
[2023.01.02-08.29.59:202][631]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Heroes/Mannequin/Animations/Actions/MM_Rifle_Fire.MM_Rifle_Fire
[2023.01.02-08.30.16:442][647]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.ABP_Weap_Rifle
[2023.01.02-08.30.16:443][647]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.30.16:456][647]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.30.16:469][647]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_9:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.02-08.30.17:180][647]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.30.17:282][647]LogViewport: Scene viewport resized to 634x556, mode Windowed.
[2023.01.02-08.30.46:596][329]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.30.46:596][329]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.30.46:630][329]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.30.46:630][329]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.30.46:675][329]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.30.46:675][329]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.30.57:333][947]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Fire.Weap_Rifle_Fire
[2023.01.02-08.30.57:336][947]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.30.57:349][947]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_11:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.02-08.30.57:535][947]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.30.57:641][947]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.30.57:664][947]LogViewport: Scene viewport resized to 1523x721, mode Windowed.
[2023.01.02-08.30.57:684][947]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimMontage
[2023.01.02-08.31.04:071][309]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.31.04:071][309]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.31.04:080][309]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.31.04:080][309]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.31.04:117][309]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.31.04:117][309]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.31.05:401][371]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Reload.Weap_Rifle_Reload
[2023.01.02-08.31.05:402][371]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.31.05:414][371]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_14:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.02-08.31.05:599][371]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.31.05:734][371]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.31.05:758][371]LogViewport: Scene viewport resized to 1523x721, mode Windowed.
[2023.01.02-08.31.05:785][371]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimMontage
[2023.01.02-08.31.14:096][843]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.31.14:096][843]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.31.14:105][843]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.31.14:105][843]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.31.14:149][843]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.01.02-08.31.14:149][843]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.02-08.31.15:065][893]LogViewport: Scene viewport resized to 252x347, mode Windowed.
[2023.01.02-08.31.16:325][959]LogViewport: Scene viewport resized to 634x556, mode Windowed.
[2023.01.02-08.38.09:825][701]LogTexture: Display: Building textures: /Game/Effects/Textures/General/squares.squares (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 46.145823 MB), EncodeSpeed: Fast
[2023.01.02-08.38.09:892][701]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2023.01.02-08.38.18:002][701]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.02-08.38.56:035][587]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Characters/BasicSoldier.BasicSoldier
[2023.01.02-08.38.56:036][587]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.38.58:854][706]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'DefaultForeground'.'
[2023.01.02-08.38.58:884][706]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.02-08.38.58:884][706]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.02-08.38.58:884][706]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: ================================================
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Total job queries 153, among them cache hits 17 (11.11%)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Tracking 136 distinct input hashes that result in 112 distinct outputs (82.35%)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: RAM used: 1.14 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.14%
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Shaders Compiled: 18
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Jobs assigned 18, completed 18 (100.00%)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Average time worker was idle: 101.60 s
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Time job spent in pending queue: average 1.40 s, longest 3.96 s
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Job execution time: average 2.36 s, max 3.88 s
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Job life time (pending + execution): average 3.76 s, max 5.50
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.07 s
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Jobs were issued in 18 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Average processing rate: 2.23 jobs/sec
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Total thread time: 20.90 s
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Total thread preprocess time: 1.37 s
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Percentage time preprocessing: 6.56%
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Effective parallelization: 2.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 1.83 sec, max 1.90 sec, min 1.72 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 1.72 sec, max 1.82 sec, min 1.53 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 1.62 sec, max 1.63 sec, min 1.60 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    2 times, average 1.51 sec, max 1.60 sec, min 1.42 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    2 times, average 1.04 sec, max 1.05 sec, min 1.03 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.23% of total time (compiled    3 times, average 1.83 sec, max 1.90 sec, min 1.72 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.65% of total time (compiled    3 times, average 1.72 sec, max 1.82 sec, min 1.53 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                                  FHitProxyVS - 15.45% of total time (compiled    2 times, average 1.62 sec, max 1.63 sec, min 1.60 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 14.45% of total time (compiled    2 times, average 1.51 sec, max 1.60 sec, min 1.42 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display:                                                  FHitProxyPS - 9.93% of total time (compiled    2 times, average 1.04 sec, max 1.05 sec, min 1.03 sec)
[2023.01.02-08.38.59:101][708]LogShaderCompilers: Display: ================================================
[2023.01.02-08.39.43:921][197]BlueprintLog: New page: Compile BasicSoldier
[2023.01.02-08.39.44:104][197]LogUObjectHash: Compacting FUObjectHashTables data took   2.07ms
[2023.01.02-08.39.44:536][218]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.02-08.39.45:379][218]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Characters/BasicSoldier" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Blueprints/Characters/BasicSoldier.uasset" SILENT=true
[2023.01.02-08.39.45:386][218]LogSavePackage: Moving output files for package: /Game/Blueprints/Characters/BasicSoldier
[2023.01.02-08.39.45:388][218]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/BasicSoldierDDE62D8B42A3B2C80FBD3B9FD9DD03BC.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Blueprints/Characters/BasicSoldier.uasset'
[2023.01.02-08.39.45:406][218]LogFileHelpers: InternalPromptForCheckoutAndSave took 869 ms (total: 3.69 sec)
[2023.01.02-08.39.45:413][218]AssetCheck: New page: Asset Save: BasicSoldier
[2023.01.02-08.39.45:413][218]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Characters/BasicSoldier.BasicSoldier
[2023.01.02-08.39.48:521][392]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.02-08.39.48:533][392]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.02-08.39.48:542][392]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.02-08.39.48:543][392]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.02-08.39.48:543][392]LogWorldPartition: Display: GetPartitionedActors took 609 us
[2023.01.02-08.39.48:543][392]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2023.01.02-08.39.48:547][392]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.02-08.39.48:547][392]BlueprintLog: Warning: Blueprint failed to compile:  AN_Reload
[2023.01.02-08.39.48:547][392]BlueprintLog: Warning: Blueprint failed to compile:  AN_PlayWeaponMontage
[2023.01.02-08.39.59:032][392]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Characters/Heroes/Abilities/AN_Reload.AN_Reload
[2023.01.02-08.39.59:032][392]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.39.59:631][392]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Characters/Heroes/Mannequin/Animations/AnimNotifies/AN_PlayWeaponMontage.AN_PlayWeaponMontage
[2023.01.02-08.39.59:631][392]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.40.00:417][392]LogSlate: Window 'Blueprint Compilation Errors' being destroyed
[2023.01.02-08.40.02:585][510]LogSlate: Window 'Message Log' being destroyed
[2023.01.02-08.40.02:598][510]LogSlate: Window 'Message Log' being destroyed
[2023.01.02-08.40.09:749][926]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.02-08.40.09:756][926]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/C/MB/GE0GVGR96XP5Y39YK86GHE_Auto1
